5.75 0.9079103404898308 26.271604938271604 0.9876602717426817 53.647633744855966 0.9905592255096601 54.96090534979424 
5.8500000000000005 0.9490331685681327 27.62962962962963 0.99166225986877 56.492283950617285 1.008152189910833 57.85956790123456 
5.95 0.9465917624446462 29.03086419753086 0.9986531644813785 59.455761316872426 0.9953037917982321 60.81995884773663 
6.050000000000001 0.9263142563358379 30.448559670781894 1.0090031173034413 62.55144032921811 0.9830815343664577 63.84310699588477 
6.15 0.9862094699440368 32.00823045267489 1.01685927894412 65.77520576131687 0.9648081076436897 66.90895061728396 
6.25 1.031749733098969 33.693415637860085 0.9974634456886413 69.04115226337449 0.9655302780860483 70.07767489711935 
6.3500000000000005 1.023308081606288 35.41872427983539 0.9947560267384585 72.40329218106996 0.9710433258950929 73.36728395061728 
6.45 1.0326327110413298 37.215020576131685 1.0128301757760532 75.93518518518518 0.9720736664837195 76.76491769547324 
6.550000000000001 1.0414887326987867 39.08333333333333 1.0111786875499944 79.57150205761316 0.9758712997071907 80.2824074074074 
6.65 1.007063528009637 40.9454732510288 0.9769720654749885 83.1929012345679 0.9733260240243028 83.89866255144034 
6.75 1.0217282714966434 42.891975308641975 1.0101985388400156 87.05092592592591 0.9886435834123531 87.68312757201646 
6.8500000000000005 1.0429793131510185 44.938271604938265 0.9988376314071247 90.97942386831275 1.00030961616575 91.62654320987656 
6.95 1.0600460834757834 47.07921810699589 0.9911380236705964 94.99228395061728 1.006209648854281 95.70987654320987 
7.050000000000001 0.9945444280129379 49.14609053497942 0.9929777442155371 99.12911522633743 1.0114979837024247 99.93364197530865 
7.15 1.0593284765529192 51.410493827160494 0.9872449029716556 103.35956790123456 1.0083140793964078 104.26440329218107 
7.25 1.0172005707443919 53.646090534979415 1.0010633049329938 107.77006172839505 1.0085308044133616 108.71810699588477 
7.3500000000000005 1.007017765923927 55.92078189300412 1.00956611187874 112.34156378600824 1.0177695281323424 113.33744855967079 
7.45 1.0120841247898498 58.26954732510287 1.009072474757395 117.03600823045268 1.0224014194786903 118.10493827160492 
7.550000000000001 1.000127914108046 60.65329218106996 1.009542542849881 121.85956790123456 1.0078501129365358 122.93158436213992 
7.65 0.9779359764114066 63.04629629629629 1.0147817496367275 126.83744855967079 1.0163037533114925 127.92849794238683 
7.75 1.01144303170013 65.58641975308642 1.0078701766913756 131.91152263374485 1.023886361828883 133.09516460905348 
7.8500000000000005 0.9890325557502202 68.13477366255144 1.0165152295581703 137.16203703703704 1.0113801196802343 138.3312757201646 
7.95 0.9857198111417137 70.73971193415639 1.0186802000829565 142.55864197530863 1.0168065221712248 143.7304526748971 
8.05 1.002009437510125 73.45473251028807 1.018909293273949 148.09310699588477 1.0172120932234041 149.2685185185185 
