3.5790939331054688 3.549649477005005 3.5386815071105957 3.5406954288482666 3.51883864402771 3.462473154067993 3.501199722290039 3.450864315032959 3.528334140777588 3.448312520980835 3.4883551597595215 3.499722957611084 3.476990222930908 3.4642751216888428 3.5549447536468506 3.415024518966675 3.5943334102630615 3.490406036376953 3.4696834087371826 3.4857428073883057 3.536466121673584 3.509038209915161 3.5691447257995605 3.5442869663238525 3.5229642391204834 3.4904491901397705 3.4431586265563965 3.5584490299224854 3.4900810718536377 3.4740684032440186 3.6114587783813477 3.361830234527588 3.6266512870788574 3.4044222831726074 3.456339120864868 3.5332062244415283 3.4503655433654785 3.518954277038574 3.5396480560302734 3.4554312229156494 3.582205295562744 3.4811315536499023 3.5272769927978516 3.500551700592041 3.45519757270813 3.519763708114624 3.5171098709106445 3.4499905109405518 3.4840240478515625 3.389946222305298 3.5406367778778076 3.43633770942688 3.4763340950012207 3.511011838912964 3.499096393585205 3.47517466545105 3.5267815589904785 3.46646785736084 3.4235305786132813 3.5135176181793213 3.5874297618865967 3.5397260189056396 3.5295047760009766 3.448392152786255 3.5172924995422363 3.4734344482421875 3.4754395484924316 3.5312230587005615 3.5196146965026855 3.4423232078552246 3.4610555171966553 3.478569746017456 3.434488534927368 3.496530771255493 3.559382200241089 3.480970859527588 3.4888675212860107 3.4597909450531006 3.564577102661133 3.5130443572998047 3.5031769275665283 3.4794554710388184 3.5306739807128906 3.656560182571411 3.4304020404815674 3.5628585815429688 3.542905330657959 3.558523178100586 3.4685866832733154 3.4622063636779785 3.466780424118042 3.4845006465911865 3.539940118789673 3.4138903617858887 3.5694923400878906 3.4910104274749756 3.4371185302734375 3.5351905822753906 3.426586627960205 3.495835065841675
3.5198795795440674 3.4594223499298096 3.518270492553711 3.5177721977233887 3.561526298522949 3.449615001678467 3.466742992401123 3.5771350860595703 3.4995343685150146 3.4818429946899414 3.5534019470214844 3.5127980709075928 3.4619545936584473 3.5122265815734863 3.5028235912323 3.500352382659912 3.5050714015960693 3.4930429458618164 3.494019031524658 3.5319652557373047 3.532829999923706 3.5249149799346924 3.457780122756958 3.4166524410247803 3.5933146476745605 3.4026107788085938 3.454148530960083 3.358529567718506 3.5597915649414063 3.507662534713745 3.5178492069244385 3.5357277393341064 3.4460337162017822 3.443891763687134 3.3873376846313477 3.531522274017334 3.4813857078552246 3.4742486476898193 3.4138245582580566 3.6035714149475098 3.4696154594421387 3.4422807693481445 3.515299081802368 3.5012733936309814 3.5250325202941895 3.4935126304626465 3.490957498550415 3.5344460010528564 3.406263828277588 3.4850239753723145 3.380805730819702 3.491426706314087 3.526344060897827 3.366736888885498 3.5365588665008545 3.415008068084717 3.565178632736206 3.437615394592285 3.5889246463775635 3.5531415939331055 3.5454046726226807 3.5141685009002686 3.536954641342163 3.5015060901641846 3.4131546020507813 3.561183452606201 3.5136525630950928 3.4488365650177 3.4669852256774902 3.5048282146453857 3.3882508277893066 3.581559419631958 3.4125771522521973 3.520897388458252 3.390141010284424 3.553469181060791 3.382453680038452 3.442213296890259 3.4371049404144287 3.52821683883667 3.53652286529541 3.452509880065918 3.5153157711029053 3.550739049911499 3.4330034255981445 3.5447838306427 3.5466368198394775 3.5054516792297363 3.604363441467285 3.5205881595611572 3.5406031608581543 3.4941277503967285 3.482550621032715 3.598454475402832 3.418588876724243 3.5324230194091797 3.4528493881225586 3.4270458221435547 3.4674789905548096 3.550309896469116
